-5.12 0.00668426 0.0171706
-5.04 0.00699245 0.0176609
-4.96 0.00731963 0.0181713
-4.88 0.00766726 0.018703
-4.8 0.00803694 0.0192571
-4.72 0.00843041 0.0198347
-4.64 0.0088496 0.0204371
-4.56 0.0092966 0.0210655
-4.48 0.00977371 0.0217214
-4.4 0.0102835 0.0224062
-4.32 0.0108287 0.0231215
-4.24 0.0114124 0.0238688
-4.16 0.0120379 0.0246498
-4.08 0.0127092 0.0254664
-4 0.0134302 0.0263204
-3.92 0.0142055 0.0272138
-3.84 0.0150403 0.0281485
-3.76 0.0159403 0.0291267
-3.68 0.0169116 0.0301506
-3.6 0.0179614 0.0312222
-3.52 0.0190974 0.032344
-3.44 0.0203284 0.033518
-3.36 0.0216643 0.0347466
-3.28 0.0231159 0.0360317
-3.2 0.0246956 0.0373755
-3.12 0.0264173 0.0387797
-3.04 0.0282966 0.0402456
-2.96 0.0303511 0.0417744
-2.88 0.0326005 0.0433662
-2.8 0.0350675 0.0450207
-2.72 0.0377772 0.0467362
-2.64 0.0407585 0.0485095
-2.56 0.044044 0.0503356
-2.48 0.0476704 0.0522069
-2.4 0.0516796 0.0541125
-2.32 0.056119 0.0560371
-2.24 0.061042 0.0579603
-2.16 0.0665091 0.0598543
-2.08 0.0725884 0.0616824
-2 0.0793562 0.0633965
-1.92 0.0868976 0.0649336
-1.84 0.0953064 0.066212
-1.76 0.104685 0.0671265
-1.68 0.115144 0.0675414
-1.6 0.126796 0.0672834
-1.52 0.139759 0.0661324
-1.44 0.154139 0.0638096
-1.36 0.170025 0.0599661
-1.28 0.187471 0.0541681
-1.2 0.206466 0.0458848
-1.12 0.2269 0.0344776
-1.04 0.248512 0.0191972
-0.96 0.270824 -0.000804399
-0.88 0.293061 -0.0264371
-0.8 0.314055 -0.0585953
-0.72 0.332167 -0.0980264
-0.64 0.345222 -0.145124
-0.56 0.350545 -0.199653
-0.48 0.345122 -0.26042
-0.4 0.32596 -0.324973
-0.32 0.290675 -0.389436
-0.24 0.238224 -0.448666
-0.16 0.169625 -0.49683
-0.08 0.0883223 -0.528411
0 -2.19161e-09 -0.539427
0.08 -0.0883223 -0.528411
0.16 -0.169625 -0.49683
0.24 -0.238224 -0.448666
0.32 -0.290675 -0.389436
0.4 -0.32596 -0.324973
0.48 -0.345122 -0.26042
0.56 -0.350545 -0.199653
0.64 -0.345222 -0.145124
0.72 -0.332167 -0.0980264
0.8 -0.314055 -0.0585952
0.88 -0.293061 -0.0264371
0.96 -0.270824 -0.000804398
1.04 -0.248512 0.0191972
1.12 -0.2269 0.0344776
1.2 -0.206466 0.0458848
1.28 -0.187471 0.0541681
1.36 -0.170025 0.0599661
1.44 -0.154139 0.0638096
1.52 -0.139759 0.0661324
1.6 -0.126796 0.0672834
1.68 -0.115144 0.0675414
1.76 -0.104685 0.0671265
1.84 -0.0953064 0.066212
1.92 -0.0868976 0.0649336
2 -0.0793562 0.0633965
2.08 -0.0725884 0.0616824
2.16 -0.0665091 0.0598543
2.24 -0.061042 0.0579603
2.32 -0.056119 0.0560371
2.4 -0.0516796 0.0541125
2.48 -0.0476704 0.0522069
2.56 -0.044044 0.0503356
2.64 -0.0407585 0.0485095
2.72 -0.0377772 0.0467362
2.8 -0.0350675 0.0450207
2.88 -0.0326005 0.0433662
2.96 -0.0303511 0.0417744
3.04 -0.0282966 0.0402456
3.12 -0.0264173 0.0387797
3.2 -0.0246956 0.0373755
3.28 -0.0231159 0.0360317
3.36 -0.0216643 0.0347466
3.44 -0.0203284 0.033518
3.52 -0.0190974 0.032344
3.6 -0.0179614 0.0312222
3.68 -0.0169116 0.0301506
3.76 -0.0159403 0.0291267
3.84 -0.0150403 0.0281485
3.92 -0.0142055 0.0272138
4 -0.0134302 0.0263204
4.08 -0.0127092 0.0254664
4.16 -0.0120379 0.0246498
4.24 -0.0114124 0.0238688
4.32 -0.0108287 0.0231215
4.4 -0.0102835 0.0224062
4.48 -0.00977371 0.0217214
4.56 -0.0092966 0.0210655
4.64 -0.0088496 0.0204371
4.72 -0.00843041 0.0198347
4.8 -0.00803694 0.0192571
4.88 -0.00766726 0.018703
4.96 -0.00731963 0.0181713
5.04 -0.00699245 0.0176609
5.12 -0.00668426 0.0171706
5.2 -0.00639371 0.0166996
5.28 -0.00611958 0.0162468
5.36 -0.00586073 0.0158115
5.44 -0.00561613 0.0153927
5.52 -0.00538482 0.0149897
5.6 -0.00516591 0.0146017
5.68 -0.0049586 0.0142281
5.76 -0.00476214 0.0138681
5.84 -0.00457583 0.0135212
5.92 -0.00439903 0.0131867
6 -0.00423114 0.0128641
6.08 -0.00407162 0.0125528
6.16 -0.00391996 0.0122523
6.24 -0.00377568 0.0119622
6.32 -0.00363833 0.0116821
6.4 -0.00350753 0.0114113
6.48 -0.00338287 0.0111497
6.56 -0.00326401 0.0108967
6.64 -0.00315061 0.010652
6.72 -0.00304238 0.0104152
6.8 -0.00293901 0.0101861
6.88 -0.00284024 0.0099643
6.96 -0.00274582 0.0097495
7.04 -0.00265552 0.00954142
7.12 -0.00256911 0.0093398
7.2 -0.00248639 0.00914437
7.28 -0.00240716 0.00895489
7.36 -0.00233124 0.00877113
7.44 -0.00225846 0.00859286
7.52 -0.00218867 0.00841987
7.6 -0.0021217 0.00825195
7.68 -0.00205743 0.00808893
7.76 -0.00199572 0.0079306
7.84 -0.00193643 0.0077768
7.92 -0.00187946 0.00762736
8 -0.0018247 0.00748212
8.08 -0.00177203 0.00734092
8.16 -0.00172136 0.00720362
8.24 -0.00167259 0.00707007
8.32 -0.00162564 0.00694016
8.4 -0.00158043 0.00681374
8.48 -0.00153686 0.00669069
8.56 -0.00149488 0.00657091
8.64 -0.00145441 0.00645426
8.72 -0.00141538 0.00634066
8.8 -0.00137773 0.00622999
8.88 -0.0013414 0.00612215
8.96 -0.00130632 0.00601706
9.04 -0.00127246 0.00591462
9.12 -0.00123975 0.00581474
9.2 -0.00120815 0.00571733
9.28 -0.00117761 0.00562233
9.36 -0.00114809 0.00552965
9.44 -0.00111954 0.00543922
9.52 -0.00109193 0.00535096
9.6 -0.00106522 0.00526481
9.68 -0.00103937 0.0051807
9.76 -0.00101434 0.00509857
9.84 -0.000990113 0.00501836
9.92 -0.000966646 0.00494001
10 -0.000943912 0.00486346
10.08 -0.000921884 0.00478866
10.16 -0.000900534 0.00471556
10.24 -0.000879836 0.0046441
10.32 -0.000859766 0.00457424
10.4 -0.0008403 0.00450593
10.48 -0.000821415 0.00443912
10.56 -0.000803091 0.00437378
10.64 -0.000785306 0.00430985
10.72 -0.000768041 0.00424731
10.8 -0.000751278 0.0041861
10.88 -0.000734997 0.0041262
10.96 -0.000719182 0.00406757
11.04 -0.000703817 0.00401016
11.12 -0.000688885 0.00395395
11.2 -0.000674371 0.00389891
11.28 -0.000660262 0.003845
11.36 -0.000646542 0.00379219
11.44 -0.000633199 0.00374046
11.52 -0.00062022 0.00368977
11.6 -0.000607592 0.00364009
11.68 -0.000595304 0.0035914
11.76 -0.000583345 0.00354368
11.84 -0.000571703 0.0034969
11.92 -0.000560368 0.00345103
12 -0.00054933 0.00340605
12.08 -0.00053858 0.00336194
12.16 -0.000528107 0.00331867
12.24 -0.000517904 0.00327623
12.32 -0.000507962 0.00323459
12.4 -0.000498272 0.00319374
12.48 -0.000488826 0.00315365
12.56 -0.000479617 0.0031143
12.64 -0.000470638 0.00307569
12.72 -0.000461881 0.00303778
12.8 -0.000453339 0.00300057
12.88 -0.000445006 0.00296403
12.96 -0.000436876 0.00292815
13.04 -0.000428943 0.00289291
13.12 -0.0004212 0.00285831
13.2 -0.000413642 0.00282431
13.28 -0.000406263 0.00279092
13.36 -0.000399059 0.00275811
13.44 -0.000392024 0.00272588
13.52 -0.000385152 0.0026942
13.6 -0.000378441 0.00266307
13.68 -0.000371884 0.00263247
13.76 -0.000365477 0.0026024
13.84 -0.000359217 0.00257283
13.92 -0.000353098 0.00254377
14 -0.000347117 0.00251519
14.08 -0.000341271 0.00248709
14.16 -0.000335555 0.00245945
14.24 -0.000329965 0.00243227
14.32 -0.000324499 0.00240553
14.4 -0.000319153 0.00237924
14.48 -0.000313924 0.00235336
14.56 -0.000308808 0.00232791
14.64 -0.000303802 0.00230287
14.72 -0.000298904 0.00227822
14.8 -0.00029411 0.00225397
14.88 -0.000289419 0.0022301
14.96 -0.000284826 0.00220661
15.04 -0.00028033 0.00218348
15.12 -0.000275928 0.00216072
15.2 -0.000271618 0.0021383
15.28 -0.000267397 0.00211624
15.36 -0.000263262 0.00209451
15.44 -0.000259213 0.00207311
15.52 -0.000255246 0.00205204
15.6 -0.000251359 0.00203128
15.68 -0.000247551 0.00201084
15.76 -0.000243819 0.00199071
15.84 -0.000240162 0.00197087
15.92 -0.000236578 0.00195133
16 -0.000233064 0.00193207
16.08 -0.000229619 0.0019131
16.16 -0.000226243 0.00189441
16.24 -0.000222932 0.00187599
16.32 -0.000219685 0.00185783
16.4 -0.000216501 0.00183993
16.48 -0.000213378 0.0018223
16.56 -0.000210315 0.00180491
16.64 -0.00020731 0.00178777
16.72 -0.000204363 0.00177087
16.8 -0.00020147 0.00175421
16.88 -0.000198632 0.00173778
16.96 -0.000195847 0.00172159
17.04 -0.000193114 0.00170561
17.12 -0.000190431 0.00168986
17.2 -0.000187799 0.00167432
17.28 -0.000185214 0.001659
17.36 -0.000182677 0.00164388
17.44 -0.000180185 0.00162897
17.52 -0.000177739 0.00161427
17.6 -0.000175337 0.00159976
17.68 -0.000172978 0.00158544
17.76 -0.00017066 0.00157131
17.84 -0.000168385 0.00155738
17.92 -0.000166149 0.00154362
18 -0.000163953 0.00153005
18.08 -0.000161795 0.00151665
18.16 -0.000159676 0.00150343
18.24 -0.000157593 0.00149038
18.32 -0.000155546 0.0014775
18.4 -0.000153534 0.00146479
18.48 -0.000151558 0.00145224
18.56 -0.000149614 0.00143985
18.64 -0.000147704 0.00142761
18.72 -0.000145826 0.00141554
18.8 -0.00014398 0.00140361
18.88 -0.000142165 0.00139183
18.96 -0.00014038 0.00138021
19.04 -0.000138624 0.00136872
19.12 -0.000136898 0.00135738
19.2 -0.000135199 0.00134618
19.28 -0.000133528 0.00133512
19.36 -0.000131885 0.00132419
19.44 -0.000130269 0.0013134
19.52 -0.000128676 0.00130274
19.6 -0.000127109 0.0012922
19.68 -0.000125568 0.0012818
19.76 -0.000124053 0.00127151
19.84 -0.000122557 0.00126135
19.92 -0.000121086 0.00125131
20 -0.00011964 0.00124139
